"match_id","id","PSCH_prob","PSCD_prob","PSCA_prob","BbAvH_prob","BbAvD_prob","BbAvA_prob","BbAv>2.5_prob","BbAv<2.5_prob"
3754109,"premier509",0.620700733574884,0.227015546075999,0.152283720349117,0.616260609026775,0.230169625058193,0.153569765915032,0.557291666666667,0.442708333333333
3753979,"premier510",0.633806407750489,0.217345117702048,0.148848474547463,0.614653568593063,0.23877519581936,0.146571235587577,0.506561679790026,0.493438320209974
3754178,"premier511",0.355130323054332,0.299743024963289,0.345126651982379,0.354159991888878,0.304373922741559,0.341466085369563,0.403061224489796,0.596938775510204
3754157,"premier512",0.369614003590664,0.267616696588869,0.362769299820467,0.33188732237702,0.279330385695615,0.388782291927366,0.532808398950131,0.467191601049869
3754304,"premier513",0.572138833481337,0.238623757378801,0.189237409139862,0.563927739770607,0.248834955669015,0.187237304560378,0.531578947368421,0.468421052631579
3754186,"premier514",0.300547614491175,0.280740751645052,0.418711633863774,0.305629525083143,0.285558332391115,0.408812142525742,0.468421052631579,0.531578947368421
3754028,"premier515",0.623719037138743,0.222554292797233,0.153726670064023,0.60945755048407,0.22836476235322,0.16217768716271,0.574742268041237,0.425257731958763
3754150,"premier516",0.32121403490084,0.300522333266124,0.378263631833036,0.306927926093605,0.298268517520431,0.394803556385964,0.419023136246787,0.580976863753213
3754047,"premier517",0.661621473318396,0.2152087429695,0.123169783712104,0.652543163789081,0.218012132524498,0.129444703686421,0.528947368421053,0.471052631578947
3754038,"premier518",0.150589038757043,0.221956633088612,0.627454328154345,0.17326635788375,0.230047622154087,0.596686019962163,0.579896907216495,0.420103092783505
3754093,"premier519",0.368360663211805,0.289038160514278,0.342601176273917,0.375319918100966,0.285422931729477,0.339257150169557,0.505263157894737,0.494736842105263
3754235,"premier520",0.460045151423726,0.292506320158966,0.247448528417307,0.464929516365983,0.286217870435515,0.248852613198502,0.438961038961039,0.561038961038961
3754160,"premier521",0.76165268494011,0.150464312951415,0.0878830021084743,0.754315250636614,0.16631603616467,0.0793687131987158,0.58974358974359,0.41025641025641
3754073,"premier522",0.686471618697338,0.204938291176867,0.108590090125796,0.697264836576921,0.194552510409446,0.108182653013633,0.577319587628866,0.422680412371134
3754347,"premier523",0.670938343440008,0.209309825090259,0.119751831469733,0.668126695649332,0.218132688305604,0.113740616045065,0.481578947368421,0.518421052631579
3754113,"premier524",0.652582614594437,0.215137125690474,0.132280259715089,0.63845124771576,0.228127664051914,0.133421088232326,0.492105263157895,0.507894736842105
3754135,"premier525",0.188090560902536,0.248718736624927,0.563190702472536,0.188321167883212,0.246715328467153,0.564963503649635,0.528947368421053,0.471052631578947
3754085,"premier526",0.38474870017331,0.294627383015598,0.320623916811092,0.358864488484199,0.284949116229245,0.356186395286556,0.522427440633245,0.477572559366755
3754286,"premier527",0.417144225985369,0.285798522176565,0.297057251838066,0.446619539604858,0.283124886713794,0.270255573681349,0.474934036939314,0.525065963060686
3754215,"premier528",0.204271020331788,0.254015776578389,0.541713203089824,0.214412752783084,0.272610499967064,0.512976747249852,0.440104166666667,0.559895833333333
3754143,"premier529",0.153112731351655,0.218732473359506,0.628154795288839,0.170984726059532,0.232706041807851,0.596309232132617,0.545931758530184,0.454068241469816
3754046,"premier530",0.458157937872516,0.285847809634747,0.255994252492737,0.468759010595548,0.272659252581365,0.258581736823088,0.531578947368421,0.468421052631579
3754162,"premier531",0.296982744121901,0.299707356453295,0.403309899424804,0.286640114458064,0.291009628397974,0.422350257143962,0.441253263707572,0.558746736292428
3754218,"premier532",0.400203327240991,0.287536114879891,0.312260557879117,0.377982890589824,0.295812696983341,0.326204412426835,0.449086161879896,0.550913838120104
3754328,"premier533",0.724129844896318,0.174567016180362,0.101303138923319,0.734476297253668,0.171730069501757,0.0937936332445746,0.616541353383459,0.383458646616541
3754182,"premier534",0.310105150597042,0.281589734450187,0.408305114952771,0.334736006351727,0.280587534736006,0.384676458912267,0.517150395778364,0.482849604221636
3754072,"premier535",0.348789529747292,0.296102289604197,0.355108180648511,0.340645161290323,0.298064516129032,0.361290322580645,0.442408376963351,0.557591623036649
3754096,"premier536",0.378705928346675,0.301799493667042,0.319494577986283,0.372894175892182,0.298081551261775,0.329024272846043,0.433766233766234,0.566233766233766
3754117,"premier537",0.150436918156377,0.222742589525387,0.626820492318236,0.156548092697926,0.235207725482106,0.608244181819968,0.507894736842105,0.492105263157895
3754255,"premier538",0.681534647850813,0.208810615511738,0.109654736637449,0.676358071920428,0.215761285386381,0.10788064269319,0.468421052631579,0.531578947368421
3754276,"premier539",0.71461970052499,0.17672003424535,0.10866026522966,0.69477981296442,0.191904908016382,0.113315279019197,0.599489795918367,0.400510204081633
3754013,"premier540",0.278337531486146,0.278337531486146,0.443324937027708,0.310507151228193,0.280369692432515,0.409123156339292,0.49868073878628,0.50131926121372
3754025,"premier541",0.74482930131668,0.16413600630017,0.0910346923831498,0.731896220169604,0.180222565492891,0.0878812143375051,0.538057742782152,0.461942257217848
3754166,"premier542",0.47802840491068,0.259248209012406,0.262723386076915,0.464702883695002,0.263889449189683,0.271407667115315,0.583547557840617,0.416452442159383
3754044,"premier543",0.685742217482286,0.202187911546323,0.112069870971391,0.657604078164826,0.219201359388275,0.123194562446899,0.49868073878628,0.50131926121372
3754136,"premier544",0.487677717274367,0.276121749780698,0.236200532944935,0.476640057769786,0.279554286081986,0.243805656148228,0.471052631578947,0.528947368421053
3754188,"premier545",0.360854141239007,0.294751730982012,0.344394127778982,0.364024000610866,0.291664489786076,0.344311509603058,0.473684210526316,0.526315789473684
3754153,"premier546",0.398119334325531,0.296779867406305,0.305100798268164,0.390674054659981,0.298822787890393,0.310503157449626,0.421188630490956,0.578811369509044
3754219,"premier547",0.342686608122942,0.294319429198683,0.362993962678375,0.376629379680133,0.29592308403439,0.327447536285477,0.440104166666667,0.559895833333333
3754259,"premier548",0.47413653316037,0.285308902221502,0.240554564618129,0.460535263349421,0.28456955078606,0.254895185864519,0.443864229765013,0.556135770234987
3754051,"premier549",0.266266734641144,0.273704352927209,0.460028912431647,0.236796686227132,0.277528477735589,0.48567483603728,0.455497382198953,0.544502617801047
3754296,"premier550",0.39359083398589,0.280814090723457,0.325595075290653,0.403291070946857,0.277043431346102,0.319665497707041,0.559895833333333,0.440104166666667
3754285,"premier551",0.387388341764058,0.30343421196999,0.309177446265952,0.361761877127981,0.302042456141775,0.336195666730244,0.415384615384615,0.584615384615385
3754248,"premier552",0.458172979542232,0.281750050638039,0.260076969819729,0.39388574876159,0.286247300901816,0.319866950336593,0.485488126649077,0.514511873350923
3754287,"premier553",0.653366774520878,0.216825257031265,0.129807968447857,0.641326514337966,0.222745106378454,0.13592837928358,0.536842105263158,0.463157894736842
3754343,"premier554",0.492576355833523,0.258635078656652,0.248788565509825,0.493734781109242,0.2561580988013,0.250107120089458,0.572538860103627,0.427461139896373
3754054,"premier555",0.810327693730462,0.123332894265894,0.066339412003644,0.791048749114453,0.138519390221199,0.0704318606643479,0.671361502347418,0.328638497652582
3753974,"premier556",0.270682961696402,0.27143277599473,0.457884262308867,0.294239679136989,0.276329437798216,0.429430883064795,0.543307086614173,0.456692913385827
3754309,"premier557",0.269123227481526,0.285600159776313,0.445276612742161,0.270794834834383,0.278736032336857,0.45046913282876,0.490765171503958,0.509234828496042
3754014,"premier558",0.258684998590127,0.301666506048178,0.439648495361695,0.296490637075201,0.300231843852175,0.403277519072625,0.398477157360406,0.601522842639594
3754279,"premier559",0.511125871803388,0.286947857854533,0.201926270342079,0.486074838601843,0.288698995048367,0.22522616634979,0.388888888888889,0.611111111111111
3754057,"premier560",0.667205525755015,0.216033507237857,0.116760967007128,0.666666666666667,0.20952380952381,0.123809523809524,0.561357702349869,0.43864229765013
3754173,"premier561",0.637183098591549,0.225577464788732,0.137239436619718,0.668223438058172,0.208637449000696,0.123139112941132,0.580976863753213,0.419023136246787
3754326,"premier562",0.480828418816147,0.293679633049383,0.225491948134469,0.460805181768557,0.288177258689098,0.251017559542346,0.423772609819121,0.576227390180879
3754056,"premier563",0.534972468576817,0.263171940186982,0.201855591236201,0.495185822117415,0.272281662873678,0.232532515008908,0.471052631578947,0.528947368421053
3754019,"premier564",0.395112844216263,0.300576642225869,0.304310513557867,0.374782514788994,0.296799817612402,0.328417667598603,0.431168831168831,0.568831168831169
3754130,"premier565",0.50909182713852,0.265553304426309,0.225354868435171,0.468126710989441,0.279233476730544,0.252639812280016,0.450261780104712,0.549738219895288
3754291,"premier566",0.29910355302737,0.29549989576198,0.40539655121065,0.261639069315816,0.279234679240564,0.45912625144362,0.465789473684211,0.53421052631579
3754195,"premier567",0.453546390450325,0.29331143813554,0.253142171414135,0.441320163961702,0.292408452195484,0.266271383842815,0.430051813471503,0.569948186528497
3753998,"premier568",0.269214693725909,0.287372869549064,0.443412436725027,0.277410649944036,0.292727802394934,0.429861547661029,0.433766233766234,0.566233766233766
3754045,"premier569",0.234852686253569,0.252406108679738,0.512741205066693,0.231697861356208,0.246665423459323,0.521636715184469,0.60559796437659,0.39440203562341
3754226,"premier570",0.16987557203586,0.239653313116604,0.590471114847536,0.182938759538251,0.255331637644297,0.561729602817453,0.476315789473684,0.523684210526316
3754069,"premier571",0.78846358886875,0.134854462096172,0.0766819490350784,0.752022639377097,0.162703364907822,0.0852739957150815,0.632098765432099,0.367901234567901
3754058,"premier572",0.504847823295236,0.26470399383588,0.230448182868884,0.496542872521012,0.266302322692833,0.237154804786155,0.53421052631579,0.465789473684211
3754319,"premier573",0.657557032095365,0.227851157633045,0.11459181027159,0.6232234400758,0.238382965828993,0.138393594095207,0.430051813471503,0.569948186528497
3754101,"premier574",0.312063535533342,0.308138208042357,0.379798256424301,0.310558125241318,0.285453127093068,0.403988747665613,0.482849604221636,0.517150395778364
3754036,"premier575",0.393626991565136,0.295220243673852,0.311152764761012,0.388144317479182,0.29904200560503,0.312813676915788,0.412820512820513,0.587179487179487
3754346,"premier576",0.196623818070329,0.245902970468908,0.557473211460763,0.195959017192341,0.245958869517191,0.558082113290468,0.558746736292428,0.441253263707572
3754122,"premier577",0.340564257551816,0.310387677768743,0.349048064679441,0.347717107374562,0.30833167450042,0.343951218125018,0.384422110552764,0.615577889447236
3754251,"premier578",0.228977046916025,0.276062467831152,0.494960485252823,0.246971330028023,0.278745419271395,0.474283250700582,0.459317585301837,0.540682414698163
3754114,"premier579",0.235593952483801,0.279222462203024,0.485183585313175,0.251816281030035,0.28489065823995,0.463293060730015,0.428940568475452,0.571059431524548
3754140,"premier580",0.378550086016962,0.283365526816165,0.338084387166873,0.351692766056017,0.280319822356413,0.36798741158757,0.545931758530184,0.454068241469816
3753981,"premier581",0.295040085235053,0.305150493140304,0.399809421624643,0.307060298008634,0.303161119621223,0.389778582370143,0.405612244897959,0.594387755102041
3754021,"premier582",0.482899623268847,0.270797302551315,0.246303074179839,0.482673267326733,0.272277227722772,0.245049504950495,0.469816272965879,0.530183727034121
3754088,"premier583",0.200863827807142,0.269289966950234,0.529846205242623,0.19680162240086,0.264757983727124,0.538440393872016,0.447916666666667,0.552083333333333
3754062,"premier584",0.671489576802765,0.223319995929849,0.105190427267386,0.663090128755365,0.221030042918455,0.11587982832618,0.476315789473684,0.523684210526316
3754305,"premier585",0.379840559631152,0.289082195825479,0.331077244543369,0.337012084098633,0.283010147774223,0.379977768127144,0.507894736842105,0.492105263157895
3754142,"premier586",0.631816315519069,0.219577419070528,0.148606265410403,0.636426358581691,0.20935077584924,0.154222865569069,0.636363636363636,0.363636363636364
3754183,"premier587",0.476016179253717,0.284229950510915,0.239753870235368,0.481437235802242,0.282025362984745,0.236537401213012,0.456692913385827,0.543307086614173
3754032,"premier588",0.480099402781675,0.288909375125255,0.23099122209307,0.476488269063662,0.287041125941965,0.236470604994373,0.433766233766234,0.566233766233766
3754071,"premier589",0.53484602917342,0.26742301458671,0.19773095623987,0.541382771951558,0.266900190093765,0.191717037954677,0.442708333333333,0.557291666666667
3754065,"premier590",0.526453615246593,0.266087968575724,0.207458416177683,0.545620576820638,0.254622935849631,0.199756487329731,0.522309711286089,0.477690288713911
3754250,"premier591",0.272968424655581,0.281596736929177,0.445434838415243,0.270777154976519,0.287956370246932,0.441266474776549,0.430051813471503,0.569948186528497
3754004,"premier592",0.515720930232558,0.272186046511628,0.212093023255814,0.507391204082792,0.273322482428553,0.219286313488655,0.458115183246073,0.541884816753927
3754125,"premier593",0.573610014184472,0.247071315933362,0.179318669882166,0.533770382212804,0.253434743809263,0.212794873977933,0.532808398950131,0.467191601049869
3754260,"premier594",0.700844859813084,0.192388785046729,0.106766355140187,0.691950156715848,0.190597049155263,0.117452794128889,0.586118251928021,0.41388174807198
3754338,"premier595",0.410174385161489,0.290034550454426,0.299791064384085,0.381296801903211,0.285401797831745,0.333301400265044,0.486842105263158,0.513157894736842
